pt,eta,efficiency
"[920, 960)","[0.32, 0.48)",0.0
"[920, 960)","[0.48, 0.64)",0.0
"[920, 960)","[0.64, 0.8)",0.0
"[920, 960)","[0.8, 0.96)",0.0
"[920, 960)","[0.96, 1.12)",0.0
"[920, 960)","[1.12, 1.28)",0.0
"[920, 960)","[1.28, 1.44)",0.0
"[920, 960)","[1.44, 1.6)",0.0
"[920, 960)","[1.6, 1.76)",0.0
"[920, 960)","[1.76, 1.92)",0.0
"[920, 960)","[1.92, 2.08)",0.0
"[920, 960)","[2.08, 2.24)",0.0
"[920, 960)","[2.24, 2.4)",0.0
"[920, 960)","[2.4, 2.56)",0.0
"[920, 960)","[2.56, 2.72)",0.0
"[920, 960)","[2.72, 2.88)",0.0
"[920, 960)","[2.88, 3.04)",0.0
"[920, 960)","[3.04, 3.2)",0.0
"[920, 960)","[3.2, 3.36)",0.0
"[920, 960)","[3.36, 3.52)",0.0
"[920, 960)","[3.52, 3.68)",0.0
"[920, 960)","[3.68, 3.84)",0.0
"[920, 960)","[3.84, 4)",0.0
"[960, 1000)","[-4, -3.84)",0.0
"[960, 1000)","[-3.84, -3.68)",0.1644361265261689
"[960, 1000)","[-3.68, -3.52)",0.14911003885119767
"[960, 1000)","[-3.52, -3.36)",0.23480935329808544
"[960, 1000)","[-3.36, -3.2)",0.0687001299611174
"[960, 1000)","[-3.2, -3.04)",0.3333449378435333
"[960, 1000)","[-3.04, -2.88)",0.2606026777184509
"[960, 1000)","[-2.88, -2.72)",0.11920548119654421
"[960, 1000)","[-2.72, -2.56)",0.15063170329889058
"[960, 1000)","[-2.56, -2.4)",0.12158509645612887
"[960, 1000)","[-2.4, -2.24)",0.04443697666865073
"[960, 1000)","[-2.24, -2.08)",0.11954368369407144
"[960, 1000)","[-2.08, -1.92)",0.19697679592541847
"[960, 1000)","[-1.92, -1.76)",0.0
"[960, 1000)","[-1.76, -1.6)",0.2307957663383922
"[960, 1000)","[-1.6, -1.44)",0.0
"[960, 1000)","[-1.44, -1.28)",0.27719589572125014
"[960, 1000)","[-1.28, -1.12)",0.0
"[960, 1000)","[-1.12, -0.96)",0.0
"[960, 1000)","[-0.96, -0.8)",0.0
"[960, 1000)","[-0.8, -0.64)",0.0
"[960, 1000)","[-0.64, -0.48)",0.0
"[960, 1000)","[-0.48, -0.32)",0.0
"[960, 1000)","[-0.32, -0.16)",0.0
"[960, 1000)","[-0.16, 0)",0.0
"[960, 1000)","[0, 0.16)",0.0
"[960, 1000)","[0.16, 0.32)",0.0
"[960, 1000)","[0.32, 0.48)",0.0
"[960, 1000)","[0.48, 0.64)",0.0
"[960, 1000)","[0.64, 0.8)",0.0
"[960, 1000)","[0.8, 0.96)",0.0
"[960, 1000)","[0.96, 1.12)",0.0
"[960, 1000)","[1.12, 1.28)",0.0
"[960, 1000)","[1.28, 1.44)",0.0
"[960, 1000)","[1.44, 1.6)",0.0
"[960, 1000)","[1.6, 1.76)",0.0
"[960, 1000)","[1.76, 1.92)",0.0
"[960, 1000)","[1.92, 2.08)",0.0
"[960, 1000)","[2.08, 2.24)",0.0
"[960, 1000)","[2.24, 2.4)",0.0
"[960, 1000)","[2.4, 2.56)",0.0
"[960, 1000)","[2.56, 2.72)",0.0
"[960, 1000)","[2.72, 2.88)",0.0
"[960, 1000)","[2.88, 3.04)",0.0
"[960, 1000)","[3.04, 3.2)",0.0
"[960, 1000)","[3.2, 3.36)",0.0
"[960, 1000)","[3.36, 3.52)",0.0
"[960, 1000)","[3.52, 3.68)",0.0
"[960, 1000)","[3.68, 3.84)",0.0
"[960, 1000)","[3.84, 4)",0.0
"[1000, 1040)","[-4, -3.84)",0.0
"[1000, 1040)","[-3.84, -3.68)",0.10203479255518502
"[1000, 1040)","[-3.68, -3.52)",0.12896926426837654
"[1000, 1040)","[-3.52, -3.36)",0.05860836932769211
"[1000, 1040)","[-3.36, -3.2)",0.21387390571589107
"[1000, 1040)","[-3.2, -3.04)",0.04929951122552675
"[1000, 1040)","[-3.04, -2.88)",0.0037585918812880173
"[1000, 1040)","[-2.88, -2.72)",0.27938302228935646
"[1000, 1040)","[-2.72, -2.56)",0.030468877869707887
"[1000, 1040)","[-2.56, -2.4)",0.21578603508930777
"[1000, 1040)","[-2.4, -2.24)",0.0
"[1000, 1040)","[-2.24, -2.08)",0.0
"[1000, 1040)","[-2.08, -1.92)",0.10181401668127106
"[1000, 1040)","[-1.92, -1.76)",0.0
"[1000, 1040)","[-1.76, -1.6)",0.0
"[1000, 1040)","[-1.6, -1.44)",0.09822309725604161
"[1000, 1040)","[-1.44, -1.28)",0.0
"[1000, 1040)","[-1.28, -1.12)",0.0
"[1000, 1040)","[-1.12, -0.96)",0.0
"[1000, 1040)","[-0.96, -0.8)",0.0
"[1000, 1040)","[-0.8, -0.64)",0.0
"[1000, 1040)","[-0.64, -0.48)",0.0
"[1000, 1040)","[-0.48, -0.32)",0.0
"[1000, 1040)","[-0.32, -0.16)",1.0
"[1000, 1040)","[-0.16, 0)",0.0
"[1000, 1040)","[0, 0.16)",0.0
"[1000, 1040)","[0.16, 0.32)",0.0
"[1000, 1040)","[0.32, 0.48)",0.0
"[1000, 1040)","[0.48, 0.64)",0.0
"[1000, 1040)","[0.64, 0.8)",0.0
"[1000, 1040)","[0.8, 0.96)",0.0
"[1000, 1040)","[0.96, 1.12)",0.0
"[1000, 1040)","[1.12, 1.28)",0.0
"[1000, 1040)","[1.28, 1.44)",0.0
"[1000, 1040)","[1.44, 1.6)",0.0
"[1000, 1040)","[1.6, 1.76)",0.0
"[1000, 1040)","[1.76, 1.92)",0.0
"[1000, 1040)","[1.92, 2.08)",0.0
"[1000, 1040)","[2.08, 2.24)",0.0
"[1000, 1040)","[2.24, 2.4)",0.0
"[1000, 1040)","[2.4, 2.56)",0.0
"[1000, 1040)","[2.56, 2.72)",0.0
"[1000, 1040)","[2.72, 2.88)",0.0
"[1000, 1040)","[2.88, 3.04)",0.0
"[1000, 1040)","[3.04, 3.2)",0.0
"[1000, 1040)","[3.2, 3.36)",0.0
"[1000, 1040)","[3.36, 3.52)",0.0
"[1000, 1040)","[3.52, 3.68)",0.0
"[1000, 1040)","[3.68, 3.84)",0.0
"[1000, 1040)","[3.84, 4)",0.0
"[1040, 1080)","[-4, -3.84)",0.0
"[1040, 1080)","[-3.84, -3.68)",0.05871434097287004
"[1040, 1080)","[-3.68, -3.52)",0.12344617554726606
"[1040, 1080)","[-3.52, -3.36)",0.09249693572881275
"[1040, 1080)","[-3.36, -3.2)",0.04772391263785131
"[1040, 1080)","[-3.2, -3.04)",0.08293315769654337
"[1040, 1080)","[-3.04, -2.88)",0.47875563411992356
"[1040, 1080)","[-2.88, -2.72)",0.03874269774049305
"[1040, 1080)","[-2.72, -2.56)",0.32861532978860425
"[1040, 1080)","[-2.56, -2.4)",0.0010057260427276562
"[1040, 1080)","[-2.4, -2.24)",0.13038196120299064
"[1040, 1080)","[-2.24, -2.08)",0.0
"[1040, 1080)","[-2.08, -1.92)",0.11466508621842564
"[1040, 1080)","[-1.92, -1.76)",0.0
"[1040, 1080)","[-1.76, -1.6)",0.0
"[1040, 1080)","[-1.6, -1.44)",0.10191423089717183
"[1040, 1080)","[-1.44, -1.28)",0.07411327624712893
"[1040, 1080)","[-1.28, -1.12)",0.0
"[1040, 1080)","[-1.12, -0.96)",0.0
"[1040, 1080)","[-0.96, -0.8)",0.0
"[1040, 1080)","[-0.8, -0.64)",0.0
"[1040, 1080)","[-0.64, -0.48)",0.0
"[1040, 1080)","[-0.48, -0.32)",0.0
"[1040, 1080)","[-0.32, -0.16)",0.0
"[1040, 1080)","[-0.16, 0)",0.0
"[1040, 1080)","[0, 0.16)",0.0
"[1040, 1080)","[0.16, 0.32)",0.0
"[1040, 1080)","[0.32, 0.48)",0.0
"[1040, 1080)","[0.48, 0.64)",0.0
"[1040, 1080)","[0.64, 0.8)",0.0
"[1040, 1080)","[0.8, 0.96)",0.0
"[1040, 1080)","[0.96, 1.12)",0.0
"[1040, 1080)","[1.12, 1.28)",0.0
"[1040, 1080)","[1.28, 1.44)",0.0
"[1040, 1080)","[1.44, 1.6)",0.0
"[1040, 1080)","[1.6, 1.76)",0.0
"[1040, 1080)","[1.76, 1.92)",0.0
"[1040, 1080)","[1.92, 2.08)",0.0
"[1040, 1080)","[2.08, 2.24)",0.0
"[1040, 1080)","[2.24, 2.4)",0.0
"[1040, 1080)","[2.4, 2.56)",0.0
"[1040, 1080)","[2.56, 2.72)",0.0
"[1040, 1080)","[2.72, 2.88)",0.0
"[1040, 1080)","[2.88, 3.04)",0.0
"[1040, 1080)","[3.04, 3.2)",0.0
"[1040, 1080)","[3.2, 3.36)",0.0
"[1040, 1080)","[3.36, 3.52)",0.0
"[1040, 1080)","[3.52, 3.68)",0.0
"[1040, 1080)","[3.68, 3.84)",0.0
"[1040, 1080)","[3.84, 4)",0.0
"[1080, 1120)","[-4, -3.84)",0.0
"[1080, 1120)","[-3.84, -3.68)",0.13992211265615823
"[1080, 1120)","[-3.68, -3.52)",0.1075668808395948
"[1080, 1120)","[-3.52, -3.36)",0.10410077887443359
"[1080, 1120)","[-3.36, -3.2)",0.29570408539045684
"[1080, 1120)","[-3.2, -3.04)",0.16063017875972016
"[1080, 1120)","[-3.04, -2.88)",0.0563280458643235
"[1080, 1120)","[-2.88, -2.72)",0.3175599432656151
"[1080, 1120)","[-2.72, -2.56)",0.6089138149695368
"[1080, 1120)","[-2.56, -2.4)",0.3982916036955736
"[1080, 1120)","[-2.4, -2.24)",0.20252547934649068
"[1080, 1120)","[-2.24, -2.08)",0.0
"[1080, 1120)","[-2.08, -1.92)",0.0
"[1080, 1120)","[-1.92, -1.76)",0.05649526757458179
"[1080, 1120)","[-1.76, -1.6)",0.0
"[1080, 1120)","[-1.6, -1.44)",0.0
"[1080, 1120)","[-1.44, -1.28)",0.0
"[1080, 1120)","[-1.28, -1.12)",0.0
"[1080, 1120)","[-1.12, -0.96)",0.0
"[1080, 1120)","[-0.96, -0.8)",0.0
"[1080, 1120)","[-0.8, -0.64)",0.0
"[1080, 1120)","[-0.64, -0.48)",0.0
"[1080, 1120)","[-0.48, -0.32)",0.0
"[1080, 1120)","[-0.32, -0.16)",0.0
"[1080, 1120)","[-0.16, 0)",0.0
"[1080, 1120)","[0, 0.16)",0.0
"[1080, 1120)","[0.16, 0.32)",0.0
"[1080, 1120)","[0.32, 0.48)",0.0
"[1080, 1120)","[0.48, 0.64)",0.0
"[1080, 1120)","[0.64, 0.8)",0.0
"[1080, 1120)","[0.8, 0.96)",0.0
"[1080, 1120)","[0.96, 1.12)",0.0
"[1080, 1120)","[1.12, 1.28)",0.0
"[1080, 1120)","[1.28, 1.44)",0.0
"[1080, 1120)","[1.44, 1.6)",0.0
"[1080, 1120)","[1.6, 1.76)",0.0
"[1080, 1120)","[1.76, 1.92)",0.0
"[1080, 1120)","[1.92, 2.08)",0.0
"[1080, 1120)","[2.08, 2.24)",0.0
"[1080, 1120)","[2.24, 2.4)",0.0
"[1080, 1120)","[2.4, 2.56)",0.0
"[1080, 1120)","[2.56, 2.72)",0.0
"[1080, 1120)","[2.72, 2.88)",0.0
"[1080, 1120)","[2.88, 3.04)",0.0
"[1080, 1120)","[3.04, 3.2)",0.0
"[1080, 1120)","[3.2, 3.36)",0.0
"[1080, 1120)","[3.36, 3.52)",0.0
"[1080, 1120)","[3.52, 3.68)",0.0
"[1080, 1120)","[3.68, 3.84)",0.0
"[1080, 1120)","[3.84, 4)",0.0
"[1120, 1160)","[-4, -3.84)",0.0
"[1120, 1160)","[-3.84, -3.68)",0.09634351130476135
"[1120, 1160)","[-3.68, -3.52)",0.07424597861908461
"[1120, 1160)","[-3.52, -3.36)",0.1307175799201364
"[1120, 1160)","[-3.36, -3.2)",0.286635112283904
"[1120, 1160)","[-3.2, -3.04)",0.059312530889228714
"[1120, 1160)","[-3.04, -2.88)",0.02189086613129095
"[1120, 1160)","[-2.88, -2.72)",0.04268327954261348
"[1120, 1160)","[-2.72, -2.56)",0.17665811540280393
"[1120, 1160)","[-2.56, -2.4)",0.008061864672204211
"[1120, 1160)","[-2.4, -2.24)",0.058523188459410576
"[1120, 1160)","[-2.24, -2.08)",0.01458174085861604
"[1120, 1160)","[-2.08, -1.92)",0.0
"[1120, 1160)","[-1.92, -1.76)",0.0
"[1120, 1160)","[-1.76, -1.6)",0.3907000705497242
"[1120, 1160)","[-1.6, -1.44)",0.0
"[1120, 1160)","[-1.44, -1.28)",0.0
"[1120, 1160)","[-1.28, -1.12)",0.0
"[1120, 1160)","[-1.12, -0.96)",0.0
"[1120, 1160)","[-0.96, -0.8)",0.0
"[1120, 1160)","[-0.8, -0.64)",0.0
"[1120, 1160)","[-0.64, -0.48)",0.0
"[1120, 1160)","[-0.48, -0.32)",0.0
"[1120, 1160)","[-0.32, -0.16)",0.0
"[1120, 1160)","[-0.16, 0)",0.0
"[1120, 1160)","[0, 0.16)",0.0
"[1120, 1160)","[0.16, 0.32)",0.0
"[1120, 1160)","[0.32, 0.48)",0.0
"[1120, 1160)","[0.48, 0.64)",0.0
"[1120, 1160)","[0.64, 0.8)",0.0
"[1120, 1160)","[0.8, 0.96)",0.0
"[1120, 1160)","[0.96, 1.12)",0.0
"[1120, 1160)","[1.12, 1.28)",0.0
"[1120, 1160)","[1.28, 1.44)",0.0
"[1120, 1160)","[1.44, 1.6)",0.0
"[1120, 1160)","[1.6, 1.76)",0.0
"[1120, 1160)","[1.76, 1.92)",0.0
"[1120, 1160)","[1.92, 2.08)",0.0
"[1120, 1160)","[2.08, 2.24)",0.0
"[1120, 1160)","[2.24, 2.4)",0.0
"[1120, 1160)","[2.4, 2.56)",0.0
"[1120, 1160)","[2.56, 2.72)",0.0
"[1120, 1160)","[2.72, 2.88)",0.0
"[1120, 1160)","[2.88, 3.04)",0.0
"[1120, 1160)","[3.04, 3.2)",0.0
"[1120, 1160)","[3.2, 3.36)",0.0
"[1120, 1160)","[3.36, 3.52)",0.0
"[1120, 1160)","[3.52, 3.68)",0.0
"[1120, 1160)","[3.68, 3.84)",0.0
"[1120, 1160)","[3.84, 4)",0.0
"[1160, 1200)","[-4, -3.84)",0.0
"[1160, 1200)","[-3.84, -3.68)",0.05051273119689333
"[1160, 1200)","[-3.68, -3.52)",0.11721445484279291
"[1160, 1200)","[-3.52, -3.36)",0.16752849352071914
"[1160, 1200)","[-3.36, -3.2)",0.03496149424358605
"[1160, 1200)","[-3.2, -3.04)",0.12830265813280628
"[1160, 1200)","[-3.04, -2.88)",0.15691598317359337
"[1160, 1200)","[-2.88, -2.72)",0.1702336081264269
"[1160, 1200)","[-2.72, -2.56)",0.008205292216604125
"[1160, 1200)","[-2.56, -2.4)",0.0
"[1160, 1200)","[-2.4, -2.24)",0.0
"[1160, 1200)","[-2.24, -2.08)",0.0
"[1160, 1200)","[-2.08, -1.92)",0.16423587069930984
"[1160, 1200)","[-1.92, -1.76)",0.0
"[1160, 1200)","[-1.76, -1.6)",0.0
"[1160, 1200)","[-1.6, -1.44)",0.0
"[1160, 1200)","[-1.44, -1.28)",0.0
"[1160, 1200)","[-1.28, -1.12)",0.0
"[1160, 1200)","[-1.12, -0.96)",0.7138904838962259
"[1160, 1200)","[-0.96, -0.8)",0.0
"[1160, 1200)","[-0.8, -0.64)",0.0
"[1160, 1200)","[-0.64, -0.48)",0.0
"[1160, 1200)","[-0.48, -0.32)",0.0
"[1160, 1200)","[-0.32, -0.16)",0.0
"[1160, 1200)","[-0.16, 0)",0.0
"[1160, 1200)","[0, 0.16)",0.0
"[1160, 1200)","[0.16, 0.32)",0.0
"[1160, 1200)","[0.32, 0.48)",0.0
"[1160, 1200)","[0.48, 0.64)",0.0
"[1160, 1200)","[0.64, 0.8)",0.0
"[1160, 1200)","[0.8, 0.96)",0.0
"[1160, 1200)","[0.96, 1.12)",0.0
"[1160, 1200)","[1.12, 1.28)",0.0
"[1160, 1200)","[1.28, 1.44)",0.0
"[1160, 1200)","[1.44, 1.6)",0.0
"[1160, 1200)","[1.6, 1.76)",0.0
"[1160, 1200)","[1.76, 1.92)",0.0
"[1160, 1200)","[1.92, 2.08)",0.0
"[1160, 1200)","[2.08, 2.24)",0.0
"[1160, 1200)","[2.24, 2.4)",0.0
"[1160, 1200)","[2.4, 2.56)",0.0
"[1160, 1200)","[2.56, 2.72)",0.0
"[1160, 1200)","[2.72, 2.88)",0.0
"[1160, 1200)","[2.88, 3.04)",0.0
"[1160, 1200)","[3.04, 3.2)",0.0
"[1160, 1200)","[3.2, 3.36)",0.0
"[1160, 1200)","[3.36, 3.52)",0.0
"[1160, 1200)","[3.52, 3.68)",0.0
"[1160, 1200)","[3.68, 3.84)",0.0
"[1160, 1200)","[3.84, 4)",0.0
"[1200, 1240)","[-4, -3.84)",0.0
"[1200, 1240)","[-3.84, -3.68)",0.093599361576932
"[1200, 1240)","[-3.68, -3.52)",0.06800477850663046
"[1200, 1240)","[-3.52, -3.36)",0.22106602968665814
"[1200, 1240)","[-3.36, -3.2)",0.08533383970989107
"[1200, 1240)","[-3.2, -3.04)",0.01650281243538784
"[1200, 1240)","[-3.04, -2.88)",0.09176324370756302
"[1200, 1240)","[-2.88, -2.72)",0.0
"[1200, 1240)","[-2.72, -2.56)",0.2344190925478648
"[1200, 1240)","[-2.56, -2.4)",0.005254052289214143
"[1200, 1240)","[-2.4, -2.24)",0.0
"[1200, 1240)","[-2.24, -2.08)",0.0
"[1200, 1240)","[-2.08, -1.92)",0.0
"[1200, 1240)","[-1.92, -1.76)",0.0
"[1200, 1240)","[-1.76, -1.6)",0.0
"[1200, 1240)","[-1.6, -1.44)",0.0
"[1200, 1240)","[-1.44, -1.28)",1.0
"[1200, 1240)","[-1.28, -1.12)",0.0
"[1200, 1240)","[-1.12, -0.96)",0.0
"[1200, 1240)","[-0.96, -0.8)",0.0
"[1200, 1240)","[-0.8, -0.64)",0.0
"[1200, 1240)","[-0.64, -0.48)",0.0
"[1200, 1240)","[-0.48, -0.32)",0.0
"[1200, 1240)","[-0.32, -0.16)",0.0
"[1200, 1240)","[-0.16, 0)",0.0
"[1200, 1240)","[0, 0.16)",0.0
"[1200, 1240)","[0.16, 0.32)",0.0
"[1200, 1240)","[0.32, 0.48)",0.0
"[1200, 1240)","[0.48, 0.64)",0.0
"[1200, 1240)","[0.64, 0.8)",0.0
"[1200, 1240)","[0.8, 0.96)",0.0
"[1200, 1240)","[0.96, 1.12)",0.0
"[1200, 1240)","[1.12, 1.28)",0.0
"[1200, 1240)","[1.28, 1.44)",0.0
"[1200, 1240)","[1.44, 1.6)",0.0
"[1200, 1240)","[1.6, 1.76)",0.0
"[1200, 1240)","[1.76, 1.92)",0.0
"[1200, 1240)","[1.92, 2.08)",0.0
"[1200, 1240)","[2.08, 2.24)",0.0
"[1200, 1240)","[2.24, 2.4)",0.0
"[1200, 1240)","[2.4, 2.56)",0.0
"[1200, 1240)","[2.56, 2.72)",0.0
"[1200, 1240)","[2.72, 2.88)",0.0
"[1200, 1240)","[2.88, 3.04)",0.0
"[1200, 1240)","[3.04, 3.2)",0.0
"[1200, 1240)","[3.2, 3.36)",0.0
"[1200, 1240)","[3.36, 3.52)",0.0
"[1200, 1240)","[3.52, 3.68)",0.0
"[1200, 1240)","[3.68, 3.84)",0.0
"[1200, 1240)","[3.84, 4)",0.0
"[1240, 1280)","[-4, -3.84)",0.0
"[1240, 1280)","[-3.84, -3.68)",0.05464208539780685
"[1240, 1280)","[-3.68, -3.52)",0.1040119875015532
"[1240, 1280)","[-3.52, -3.36)",0.17238939167049602
"[1240, 1280)","[-3.36, -3.2)",0.0038791041643308445
"[1240, 1280)","[-3.2, -3.04)",0.30415312814596224
"[1240, 1280)","[-3.04, -2.88)",0.16142596219195313
"[1240, 1280)","[-2.88, -2.72)",0.2850735634333843
"[1240, 1280)","[-2.72, -2.56)",0.41833235768936
"[1240, 1280)","[-2.56, -2.4)",0.0
"[1240, 1280)","[-2.4, -2.24)",0.0
"[1240, 1280)","[-2.24, -2.08)",0.0
"[1240, 1280)","[-2.08, -1.92)",0.0
"[1240, 1280)","[-1.92, -1.76)",0.0
"[1240, 1280)","[-1.76, -1.6)",0.0
"[1240, 1280)","[-1.6, -1.44)",0.0
"[1240, 1280)","[-1.44, -1.28)",0.0
"[1240, 1280)","[-1.28, -1.12)",0.0
"[1240, 1280)","[-1.12, -0.96)",0.0
"[1240, 1280)","[-0.96, -0.8)",0.0
"[1240, 1280)","[-0.8, -0.64)",0.0
"[1240, 1280)","[-0.64, -0.48)",0.0
"[1240, 1280)","[-0.48, -0.32)",0.0
"[1240, 1280)","[-0.32, -0.16)",0.0
"[1240, 1280)","[-0.16, 0)",0.0
"[1240, 1280)","[0, 0.16)",0.0
"[1240, 1280)","[0.16, 0.32)",0.0
"[1240, 1280)","[0.32, 0.48)",0.0
"[1240, 1280)","[0.48, 0.64)",0.0
"[1240, 1280)","[0.64, 0.8)",0.0
"[1240, 1280)","[0.8, 0.96)",0.0
"[1240, 1280)","[0.96, 1.12)",0.0
"[1240, 1280)","[1.12, 1.28)",0.0
"[1240, 1280)","[1.28, 1.44)",0.0
"[1240, 1280)","[1.44, 1.6)",0.0
"[1240, 1280)","[1.6, 1.76)",0.0
"[1240, 1280)","[1.76, 1.92)",0.0
"[1240, 1280)","[1.92, 2.08)",0.0
"[1240, 1280)","[2.08, 2.24)",0.0
"[1240, 1280)","[2.24, 2.4)",0.0
"[1240, 1280)","[2.4, 2.56)",0.0
"[1240, 1280)","[2.56, 2.72)",0.0
"[1240, 1280)","[2.72, 2.88)",0.0
"[1240, 1280)","[2.88, 3.04)",0.0
"[1240, 1280)","[3.04, 3.2)",0.0
"[1240, 1280)","[3.2, 3.36)",0.0
"[1240, 1280)","[3.36, 3.52)",0.0
"[1240, 1280)","[3.52, 3.68)",0.0
"[1240, 1280)","[3.68, 3.84)",0.0
"[1240, 1280)","[3.84, 4)",0.0
"[1280, 1320)","[-4, -3.84)",0.0
"[1280, 1320)","[-3.84, -3.68)",0.036542844129230444
"[1280, 1320)","[-3.68, -3.52)",0.03248873150519748
"[1280, 1320)","[-3.52, -3.36)",0.11423515849320351
"[1280, 1320)","[-3.36, -3.2)",0.024452126817520455
"[1280, 1320)","[-3.2, -3.04)",0.0773330743569713
"[1280, 1320)","[-3.04, -2.88)",0.09397457550147105
"[1280, 1320)","[-2.88, -2.72)",0.0
"[1280, 1320)","[-2.72, -2.56)",0.0
"[1280, 1320)","[-2.56, -2.4)",0.0
"[1280, 1320)","[-2.4, -2.24)",0.0
"[1280, 1320)","[-2.24, -2.08)",0.0
"[1280, 1320)","[-2.08, -1.92)",0.0
"[1280, 1320)","[-1.92, -1.76)",0.0
"[1280, 1320)","[-1.76, -1.6)",0.0
"[1280, 1320)","[-1.6, -1.44)",0.0
"[1280, 1320)","[-1.44, -1.28)",0.0
"[1280, 1320)","[-1.28, -1.12)",0.0
"[1280, 1320)","[-1.12, -0.96)",0.0
"[1280, 1320)","[-0.96, -0.8)",0.0
"[1280, 1320)","[-0.8, -0.64)",0.0
"[1280, 1320)","[-0.64, -0.48)",0.0
"[1280, 1320)","[-0.48, -0.32)",0.0
"[1280, 1320)","[-0.32, -0.16)",0.0
"[1280, 1320)","[-0.16, 0)",0.0
"[1280, 1320)","[0, 0.16)",0.0
"[1280, 1320)","[0.16, 0.32)",0.0
"[1280, 1320)","[0.32, 0.48)",0.0
"[1280, 1320)","[0.48, 0.64)",0.0
"[1280, 1320)","[0.64, 0.8)",0.0
"[1280, 1320)","[0.8, 0.96)",0.0
"[1280, 1320)","[0.96, 1.12)",0.0
"[1280, 1320)","[1.12, 1.28)",0.0
"[1280, 1320)","[1.28, 1.44)",0.0
"[1280, 1320)","[1.44, 1.6)",0.0
"[1280, 1320)","[1.6, 1.76)",0.0
"[1280, 1320)","[1.76, 1.92)",0.0
"[1280, 1320)","[1.92, 2.08)",0.0
"[1280, 1320)","[2.08, 2.24)",0.0
"[1280, 1320)","[2.24, 2.4)",0.0
"[1280, 1320)","[2.4, 2.56)",0.0
"[1280, 1320)","[2.56, 2.72)",0.0
"[1280, 1320)","[2.72, 2.88)",0.0
"[1280, 1320)","[2.88, 3.04)",0.0
"[1280, 1320)","[3.04, 3.2)",0.0
"[1280, 1320)","[3.2, 3.36)",0.0
"[1280, 1320)","[3.36, 3.52)",0.0
"[1280, 1320)","[3.52, 3.68)",0.0
"[1280, 1320)","[3.68, 3.84)",0.0
"[1280, 1320)","[3.84, 4)",0.0
"[1320, 1360)","[-4, -3.84)",0.0
"[1320, 1360)","[-3.84, -3.68)",0.11836128587668884
"[1320, 1360)","[-3.68, -3.52)",0.11844325552889952
"[1320, 1360)","[-3.52, -3.36)",0.05779241593619859
"[1320, 1360)","[-3.36, -3.2)",0.08437177209246054
"[1320, 1360)","[-3.2, -3.04)",0.12034573422391713
"[1320, 1360)","[-3.04, -2.88)",0.0
"[1320, 1360)","[-2.88, -2.72)",0.0
"[1320, 1360)","[-2.72, -2.56)",0.0
"[1320, 1360)","[-2.56, -2.4)",0.07857210681829607
"[1320, 1360)","[-2.4, -2.24)",0.0
"[1320, 1360)","[-2.24, -2.08)",0.0
"[1320, 1360)","[-2.08, -1.92)",0.0
"[1320, 1360)","[-1.92, -1.76)",0.0
"[1320, 1360)","[-1.76, -1.6)",0.0
"[1320, 1360)","[-1.6, -1.44)",0.0
"[1320, 1360)","[-1.44, -1.28)",0.0
"[1320, 1360)","[-1.28, -1.12)",0.0
"[1320, 1360)","[-1.12, -0.96)",0.0
"[1320, 1360)","[-0.96, -0.8)",0.0
"[1320, 1360)","[-0.8, -0.64)",0.0
"[1320, 1360)","[-0.64, -0.48)",0.0
"[1320, 1360)","[-0.48, -0.32)",0.0
"[1320, 1360)","[-0.32, -0.16)",0.0
"[1320, 1360)","[-0.16, 0)",0.0
"[1320, 1360)","[0, 0.16)",0.0
"[1320, 1360)","[0.16, 0.32)",0.0
"[1320, 1360)","[0.32, 0.48)",0.0
"[1320, 1360)","[0.48, 0.64)",0.0
"[1320, 1360)","[0.64, 0.8)",0.0
"[1320, 1360)","[0.8, 0.96)",0.0
"[1320, 1360)","[0.96, 1.12)",0.0
"[1320, 1360)","[1.12, 1.28)",0.0
"[1320, 1360)","[1.28, 1.44)",0.0
"[1320, 1360)","[1.44, 1.6)",0.0
"[1320, 1360)","[1.6, 1.76)",0.0
"[1320, 1360)","[1.76, 1.92)",0.0
"[1320, 1360)","[1.92, 2.08)",0.0
"[1320, 1360)","[2.08, 2.24)",0.0
"[1320, 1360)","[2.24, 2.4)",0.0
"[1320, 1360)","[2.4, 2.56)",0.0
"[1320, 1360)","[2.56, 2.72)",0.0
"[1320, 1360)","[2.72, 2.88)",0.0
"[1320, 1360)","[2.88, 3.04)",0.0
"[1320, 1360)","[3.04, 3.2)",0.0
"[1320, 1360)","[3.2, 3.36)",0.0
"[1320, 1360)","[3.36, 3.52)",0.0
"[1320, 1360)","[3.52, 3.68)",0.0
"[1320, 1360)","[3.68, 3.84)",0.0
"[1320, 1360)","[3.84, 4)",0.0
"[1360, 1400)","[-4, -3.84)",0.0
"[1360, 1400)","[-3.84, -3.68)",0.3749123436470501
"[1360, 1400)","[-3.68, -3.52)",0.0728840290214147
"[1360, 1400)","[-3.52, -3.36)",0.07392707102364261
"[1360, 1400)","[-3.36, -3.2)",0.0
"[1360, 1400)","[-3.2, -3.04)",0.0
"[1360, 1400)","[-3.04, -2.88)",0.31734607459548164
"[1360, 1400)","[-2.88, -2.72)",0.0
"[1360, 1400)","[-2.72, -2.56)",0.06393242115611034
"[1360, 1400)","[-2.56, -2.4)",0.0
"[1360, 1400)","[-2.4, -2.24)",0.0
"[1360, 1400)","[-2.24, -2.08)",0.0
